Variation,Regeneration,Train_input,Train_output,Test_input,Test_output,Test_wrong1,Test_wrong2,Full,Score,Transformation Type Selected
39,1,0,Blue,0,Blue,Green,0,"(C)

Step-by-step reasoning for my choice:

1. In the training transformation, the object (a butterfly) changes color from red to blue.
2. There is no change in the size, orientation, or number of objects between the two images in the training transformation; only the color changes.
3. Now looking at the given options:
   - (A) shows absolutely no change between the left and right images.
   - (B) shows a change in color and type, from red flowers with red leaves to green flowers with green leaves.
   - (C) shows a change in color from red to blue, which mirrors the color change in the training transformation, with no other changes in size, orientation, or number.

Given that the transformation we're looking for involves only a color change, (C) follows the training transformation correctly.",1,ColourBlue
39,2,0,Blue,0,Blue,Green,0,"The correct transformation is (A).

Step-by-step reasoning:

1. The training transformation shows a butterfly changing color from red to blue.
2. There are no changes to the size, orientation, or number of objects in the transformation—only the color changes.
3. We need to identify which of the transformations (A), (B), or (C) follows the same principle.

- For transformation (A), the object changes color from red to blue, with no other changes to size, orientation, or the number of objects. This matches the training transformation.
- For transformation (B), the object changes color from red to green, but there is also a change in the texture of the leaves, which is not an aspect of the training transformation.
- For transformation (C), there is no change at all, which does not match the training transformation.

Hence, the transformation that follows the training transformation is (A).",1,ColourBlue
40,0,0,Blue,0,Blue,Green,0,"(C)

Step-by-step reasoning:

1. In the training transformation, we observe that the hamburger's color changes from red to blue without altering the orientation or shape of the object.

2. Option (A) shows a tram changing color from red to green. While this does include a color change, it retains the same size and orientation, which aligns with the training transformation's criteria.

3. Option (B) shows a tram that remains the same in both images; there is no change in color, size, orientation, or any other aspect. Therefore, it does not follow the training transformation.

4. Option (C) also shows a color change, similar to the training transformation, where the tram changes from red to blue without any shift in orientation or shape.

5. Out of the given options, only (A) and (C) depict a change in color which is consistent with the training transformation. However, option (C) is a more precise match because the color changes to the same blue as in the training transformation.

Thus, the choice is (C), because it undergoes a change in color from red to blue, aligning exactly with the training transformation observed in the hamburger images.",1,ColourBlue
40,1,0,Blue,0,Blue,Green,0,"(C)

Step-by-step reasoning:

1. The training transformation shows a burger changing color from red to blue.

2. Analyzing transformations marked by (A), (B), and (C):

   - (A) Shows a tram changing color from orange to blue.
   - (B) Shows the same tram in orange without any change.
   - (C) Shows a tram changing color from orange to green.

3. The transformation that follows the training transformation should be a change in color.

4. Options (A) and (C) show a change in color, while option (B) shows no change.

5. Between (A) and (C), only (C) matches the training transformation's concept of changing to a completely different color (in the case of the training transformation, from red to blue, and in the case of (C), from orange to green).

Therefore, transformation (C) best follows the training transformation.",0,ColourGreen
40,2,0,Blue,0,Blue,Green,0,"(B)

Step-by-step reasoning:

1. In the training transformation, we see that the main change from left to right is a change in color. The object transforms from red to blue, keeping its form, orientation, and number identical.

2. Looking at the three test transformations, we are trying to find one with a similar type of change.

3. (A) shows a color change from orange to green, but also includes a positional/orientational change — the orientation of the tram has been flipped so the front becomes the back. This doesn't follow the training transformation as there is no flipping in the training example.

4. (B) shows a color change from orange to blue without any flip or change in orientation, form, or number. This closely follows the example set by the training transformation, which is solely a color change.

5. (C) shows no change at all between the two images; the tram remains entirely the same, which does not follow the training transformation pattern.

Therefore, option (B) is the correct answer as it shares the most similar transformation pattern with the training example, which is just a change in color.",1,ColourBlue
41,0,0,Blue,0,Blue,Red,0,"(B)

Step-by-step reasoning:

1. The training transformation shows a bottle that changes color from green to blue.

2. Looking at the three options provided:

   (A) This transformation shows a truck that remains the same color (green) from left to right, so there is no change in color.
   
   (B) This transformation shows a truck that changes color from green to purple, which is a change in color, similar to the training transformation.

   (C) This transformation shows a truck changing color from green to orange. While this is a color change, it is not the correct one because we are not comparing the exact colors between the training set and the options but the type of transformation.

The correct transformation that follows the training transformation is therefore (B) because it involves a change in color, similar to the training example.",1,ColourBlue
41,1,0,Blue,0,Blue,Red,0,"(B)

Step-by-step reasoning:

1. In the training transformation, we observe that the only change from the object on the left to the object on the right is the color. The bottle on the left is green, and it becomes blue on the right, with no other changes in orientation, size, or number of objects.

2. Looking at option (A), the truck on the left is the same as the truck on the right in both color and orientation. No transformation is observed here.

3. Option (B) shows a truck that changes color from green to purple but retains its size and orientation. This matches the training transformation, where the only change was in color.

4. Option (C) also exhibits only a color change; the truck goes from green to red. This indicates that both options (B) and (C) match the pattern of change in the training transformation.

However, since the instruction was to select one option, I’ll choose (B) as the one that follows the training transformation because it was the first one between (B) and (C) that exhibited the correct type of change.",1,ColourBlue
41,2,0,Blue,0,Blue,Red,0,"(A)

Step-by-step reasoning:

1. The training transformation involves a change in the color of the object, from green to blue.

2. We can eliminate (C) right away because the object does not change in any way from left to right.

3. Choosing between (A) and (B), both involve a color change, but the colors are different. (A) changes from green to red, and (B) changes from green to blue.

4. The color change in the training transformation goes from green to blue, which matches the color change in (B). 

5. Therefore, the transformation that follows the training transformation is (B) because it involves a color change from green to blue, which matches the training transformation's color change.",0,ColourRed
42,0,0,Blue,0,Blue,Red,0,"(C)

Step-by-step reasoning:

1. The training transformation shows that the object changes color from a green to purple hue. There is no change in size, orientation, or number of objects.

2. Analyzing each of the given transformations:
   - (A) has no change in any of the attributes. The object remains the same in color and orientation.
   - (B) exhibits a color change but it's from a green hue to a red hue, not the green to purple seen in the training transformation.
   - (C) shows a color change from green to purple, which matches the training transformation's change in color.

Therefore, transformation (C) follows the training transformation because it contains the same type of change: a color change from green to violet/purple without modifying any other attribute such as size, orientation, or number.",1,ColourBlue
42,1,0,Blue,0,Blue,Red,0,"(A)

Let's analyze the training transformation step by step:

1. Color change: The object on the left is green with some brown/yellow parts. The object on the right is purple with some blue parts.
2. There are no changes in size or orientation.
3. There are no changes in the number of objects.

Now let's examine each of the given transformations (A), (B), and (C) using the same criteria:

(A) Transformation:
1. The left object is green, and the right object is blue with some purple.
2. There are no changes in size or orientation.
3. There are no changes in the number of objects.

This matches the training transformation: a color change, with no changes in size, orientation, or number.

(B) Transformation:
1. The colors of the objects on the left and right sides are the same (both are green).
2. There are no changes in size, orientation, or number.

This does not match the training transformation as there is no color change.

(C) Transformation:
1. The color changes from green to red.
2. There are no changes in size or orientation.
3. There are no changes in the number of objects.

While there is a color change in (C), this change involves a shift to red which is not in line with the color palette change observed in the training transformation (green and yellow/brown to purple and blue).

Transformation (A) follows the training transformation more closely in",1,ColourBlue
42,2,0,Blue,0,Blue,Red,0,"(B)

To solve this visual puzzle, let's analyze the training transformation step by step:

1. The object on the left side is a green caterpillar-like shape.
2. The object on the right side is a purple caterpillar-like shape.
3. The transformation involves a change in color from green to purple, with no other changes in size, orientation, or number.

Now let's apply this analysis to the three given transformations:

(A) The object is a green gingerbread man-like shape on the left, and the object on the right is the same green gingerbread man-like shape with no change. So there's no color change here.

(B) The object is a green gingerbread man-like shape on the left, and the object on the right is the same shape but colored in purple. This mirrors the color change observed in the training transformation.

(C) The object is a green gingerbread man-like shape on the left, and the object on the right is the same shape but colored in red. While there is a color change, the color is different from the training transformation, which specifically changed from green to purple.

Therefore, the correct answer is (B), as it follows the training transformation by changing the color of the object from green to purple without altering size, orientation, or number.",1,ColourBlue
43,0,0,Blue,0,Blue,Green,0,"(C)

Step-by-step reasoning for this choice:

1. We first look at the training transformation:
- The object changes in color from red to purple.
- There are no size, orientation, or number changes in the object.

2. Next, we examine the three provided transformations to compare them to the training transformation:

(A) This shows a color change from red to green, and there are no changes in size, orientation, or number. This matches the color change aspect, but not the specific colors used in the training transformation.
(B) There is no color change; the object remains the same red color on both sides. There are also no changes in size, orientation, or number. This does not match the training transformation.
(C) There is a color change from red to purple, which exactly matches the color change in the training transformation. There are no changes in size, orientation, or number, which is consistent with the training transformation.

Based on the above analysis, the correct answer is (C) because it follows the same type of transformation observed in the training image—the color changes from red to purple with no other alterations.",1,ColourBlue
43,1,0,Blue,0,Blue,Green,0,"(B)

Step-by-step reasoning for choice (B):

1. The training transformation involves a color change from red to purple.

2. Observing the transformations in each of the three provided options:
   - Transformation (A): The pig changes color from red to purple (similar to the training transformation).
   - Transformation (B): The pig changes color from red to green (which is a color change but not the same as the training transformation).
   - Transformation (C): There is no change in color or any other noticeable attribute from the left image to the right image.

3. Since we are looking for a transformation that follows the training transformation (which is a change in color), and transformation (B) shows a color change, option (B) is the correct choice. It is important to note that while the specific colors involved in the transformation are different (red to green instead of red to purple), the nature of the transformation (a color change) aligns with the training example. Therefore, the color change observed in (B) is consistent with the type of change illustrated in the training transformation.",0,ColourGreen
43,2,0,Blue,0,Blue,Green,0,"The correct transformation is (B).

Step-by-step reasoning:

1. In the training transformation, we can observe that there is only a change in color. The red object on the left becomes purple on the right, but the shape, size, and orientation remain the same.

2. Looking at options (A), (B), and (C), we need to find a transformation that only involves a change in color without any change in shape, size, or orientation.

3. Option (A) changes color from red to green, which is consistent with the color change aspect. However, there is also a change in orientation; the pig is flipped horizontally. This disqualifies it from matching the training transformation.

4. Option (B) changes color from red to blue, with no change in size, shape, or orientation, which perfectly matches the type of transformation seen in the training example. This makes it the correct answer.

5. Option (C) shows no change whatsoever; the left and right images are identical. This option does not follow the training transformation, as there is no change to observe.

Therefore, (B) is the correct answer as it follows the training transformation, which involved a change in color with no other changes.",1,ColourBlue
44,0,0,Blue,0,Blue,Red,0,"(B)

The training transformation consists of a color change, where the original object changes from green to blue.

Let's analyze the options:

(A) Shows a cupcake where the left and the right images appear to be identical with no observable transformation. Thus, it doesn't follow the training transformation.

(B) Shows a cupcake where the color changes from green to red, which is consistent with the type of change we saw in the training transformation (a color change). Despite the color itself being different, the transformation type is the same, which is a change in color.

(C) Shows a cupcake where the color changes from green to purple which, like option (B), features a color change. It would also comply with the training transformation's criterion of changing color.

However, given that both (B) and (C) follow the same type of transformation as the training transformation, and the instructions don't specify a preference for matching the specific colors, but rather the type of change, either (B) or (C) would be a viable answer. Since I can only choose one and you requested to identify a single transforming factor, I will select the first option that matches the criteria:

Therefore, (B) is the answer since it is the first option that follows a color transformation, like the training transformation.",0,ColourRed
44,1,0,Blue,0,Blue,Red,0,"The correct transformation is (C).

Let's analyze the training transformation provided first:

1. The object is a 3D model of a lizard.
2. It changes color from green on the left to blue on the right.
3. There are no changes in size, orientation, or number.

Now let's analyze the three provided transformations:

Transformation (A):
- The object is a cupcake.
- It changes color from green to pink.
- There are no changes in size, orientation, or number.

Transformation (B):
- The object is a cupcake.
- There is no change in color (it remains green).
- There are no changes in size, orientation, or number.

Transformation (C):
- The object is a cupcake.
- It changes color from green to purple.
- There are no changes in size, orientation, or number.

Comparing these transformations to the training transformation, we can see that transformations (A) and (C) involve a color change, while transformation (B) does not involve a change in color. However, the training transformation involves a change from green to another color (in this case, blue). Transformation (A) changes from green to pink, which is a different pair of colors from the training. Transformation (C) changes from green to purple, which is similar to the training transformation, as it involves a change from green to another color within a closely related spectrum (blueish hues).

Hence, (C) is the",1,ColourBlue
44,2,0,Blue,0,Blue,Red,0,"(D)

Step-by-step reasoning:

1. The training transformation shows a green lizard changing color to blue, with no other alterations in size, orientation, or number. Hence, we are looking for a transformation that involves only a color change.

2. Transformations (A) and (C) show a cupcake changing color, which fits one part of the criteria. However, both transformations also include a change in the color of the toppings (strawberries and lollipop), which is an additional transformation not present in the training example.

3. Transformation (B) shows no change at all; the cupcake remains exactly the same in color, size, orientation, and number of elements. Therefore, it cannot be the correct transformation because it does not include a color change.

Since neither of the given transformations (A), (B), nor (C) exactly matches the training transformation, which only involves a change in color without affecting any other properties, the correct answer is (D): none of the options apply.",0,Doesn't apply
45,0,0,Blue,0,Blue,Green,0,"(A)

Step-by-step reasoning:

1. The training transformation involves a red mug turning into a purple mug with the same design and shape. The transformation changes only the color of the object, not its size, orientation, or number.

2. (A) Transformation: This transformation shows a red donut changing into a purple donut. The color change is consistent with the training transformation. The size, orientation, and number of the donuts remain the same.

3. (B) Transformation: This transformation shows a red donut changing into a green donut. Although there is a color change, the selected color (green) doesn't match the purple color from the training transformation.

4. (C) Transformation: This transformation shows a red donut duplicated with no change in color, size, orientation, or number. There's no transformation taking place between the left and right images, as they appear to be identical.

Hence, the correct answer is (A) because it displays the same type of transformation as the training example, which is a change in color from red to purple without altering size, orientation, or number.",1,ColourBlue
45,1,0,Blue,0,Blue,Green,0,"(A)

Step-by-step reasoning:

In the training transformation example, we observe a red mug transforming into a purple mug. The only change that occurs during this transformation is in the color of the mug; the size, orientation, and pattern of the mug remain the same.

Looking at the options:
- In transformation (A), a red object with sprinkles changes to a purple object with sprinkles. The only change here is the color. The size, shape, and pattern (sprinkles) remain the same.
- In transformation (B), a red object with sprinkles changes to a green object with sprinkles. However, the shape of the sprinkles changes from jimmies to dots. This introduces a pattern change which is not in line with the training transformation.
- In transformation (C), the red object remains red in the transformation, so there is no change in color.

Since the training transformation involves only a change in color, and this is only observed in transformation (A), we conclude that (A) is the correct answer.",1,ColourBlue
45,2,0,Blue,0,Blue,Green,0,"(A)

Step-by-step reasoning for this choice:

1. The training transformation shows a mug that changes color from red to purple.
2. There is no change in the orientation, size, or the number of objects; only the color changes.
3. Looking at the provided options:
   - (A) shows a donut changing color from red to purple, matching the training transformation.
   - (B) shows a donut changing color from red to green; this does not match the training transformation because the color change is different.
   - (C) shows two donuts that are the same color; there’s no change in color or any other aspect of the donut.

Therefore, the correct answer is (A) because it follows the training transformation of a color change from red to purple.",1,ColourBlue
46,0,0,Blue,0,Blue,Red,0,"(C)

Step-by-step reasoning:
1. The training transformation shows a shoe changing color from green to blue without any size, orientation, or number change.
2. Looking at options (A), (B), and (C):
   - (A) shows a color change from green to red, which follows the concept of color change.
   - (B) shows no change at all, which does not match the training transformation that requires a color change.
   - (C) shows a color change from green to blue, which directly matches the training transformation's change in color and no other attribute.

Therefore, (C) is the transformation that follows the training transformation as it involves the same type of change - a change in color only, from green to blue.",1,ColourBlue
46,1,0,Blue,0,Blue,Red,0,"(B)

Step-by-step reasoning:

1. The training transformation shows a shoe changing color from green to blue. Other aspects such as size, orientation, and number remain unchanged.

2. Transformation (A) shows a green cup on both the left and right, indicating no change in color or any other aspect. Therefore, it does not follow the training transformation.

3. Transformation (B) shows a green cup changing color to blue. Like the training transformation, this is the only change occurring, with size, orientation, and number remaining constant. This matches the training transformation.

4. Transformation (C) shows a green cup changing color to red. Although it involves a change in color, the shade is different from the training transformation, which specifically changed the object's color from green to blue.

Therefore, transformation (B) most accurately follows the training transformation pattern.",1,ColourBlue
46,2,0,Blue,0,Blue,Red,0,"(B)

Step-by-step reasoning:

1. The training transformation shows a single object, a shoe, which changes color from green to blue. There is no change in size, orientation, or number of the objects.

2. Looking at the options given:

   - Option (A) shows a cup that does not change in any way from the left to the right image.
   - Option (B) shows a cup that changes color from green to blue, similar to the training transformation.
   - Option (C) shows a cup that changes color from green to red, which is a color change but not to the same color as in the training transformation.

3. Based on these observations, Option (B) is the only transformation that follows the same pattern as the training transformation, which is a change in color while all other aspects of the object remain the same.",1,ColourBlue
47,0,0,Blue,0,Blue,Green,0,"(A)

The training transformation shows a color change from red to blue without altering the size, orientation, or number of objects.

Now, looking at the provided transformations:

(A) Shows a color change from red to green without altering the size, orientation, or number of objects. This transformation matches the training transformation's attribute of changing only the color.
 
(B) Shows a color change from red to blue, but the blue object is also mirrored compared to the orientation of the red object. Since the training transformation did not involve a change in orientation, this does not match.

(C) There is no change in the transformation; the color, orientation, size, and number of objects remain the same. This does not align with the training transformation.

Therefore, the transformation that follows the training transformation is (A) because it involves only a change in color, which is consistent with the original example.",0,ColourGreen
47,1,0,Blue,0,Blue,Green,0,"(A)

Step-by-step reasoning:

1. The training transformation shows that the original object, a red stepladder, changes color from red to blue. There is no change in size, orientation, or number of ladders.
2. Transformation (A) shows a teddy bear changing color from red to blue, which matches the color change observed in the training transformation.
3. Transformation (B) shows no change at all; the teddy bear remains red in both pictures.
4. Transformation (C) shows a teddy bear changing color from red to green, which is a color change but not the same as the training transformation, which specifically changed from red to blue.

Therefore, the transformation that follows the training transformation is (A), as it is the only option that involves the same type of change, a change in color from red to blue.",1,ColourBlue
47,2,0,Blue,0,Blue,Green,0,"(D)

Step-by-step reasoning:

1. The training transformation shows a red step stool that changes color to blue. There are no changes in size, orientation, or number of the object.

2. Option (A) shows a red teddy bear that changes color to blue. This transformation is similar to the training transformation in terms of color change.

3. Option (B) shows a red teddy bear that remains red, indicating no change in color between the two images. There is also no change in size, orientation, or number.

4. Option (C) shows a red teddy bear that changes color to green. This transformation shows a change in color, but not to the same color as seen in the training transformation.

5. Based on the given choices, option (A) has a color change transformation like the training transformation; however, the exact color change is not the same (from red to blue in the training transformation versus red to blue in option (A)). Option (C) changes to a different color (green), so it does not match the training transformation's specific color change. Option (B) has no transformation.

6. Given that none of the three options exactly follow the training transformation (which involves a specific change from red to blue), the correct answer must be (D) none of the options apply.",0,Doesn't apply
48,0,0,Blue,0,Blue,Red,0,"(C)

Step-by-step reasoning:
1. In the training transformation, the object undergoes a color change from green to blue.
2. The orientation and the structure of the object remain unchanged.
3. The transformation does not involve a change in size or number of the object.

Now let's apply these observations to the three given transformations:

(A) The snake changes in color from green to red. There are no other changes; however, this does not match the training transformation as the color change is to a different color than in the training transformation.
(B) There is no change in the snake; it is identical on both sides. So this does not match the training transformation.
(C) The snake changes in color from green to purple (which is close to the blue color change in the training transformation), and there are no other changes.

Therefore, the transformation that most closely follows the training transformation is (C), as it involves a change in color while the orientation and structure remain consistent, just as in the training transformation.",1,ColourBlue
48,1,0,Blue,0,Blue,Red,0,"(B)

The training transformation shows a green object transforming into a blue object of the same shape and size but a different color.

Step-by-step reasoning for each option:

(A) The snake on the left is green, and it transforms into a red snake of the same shape and size on the right. This transformation involves a change in color.
(B) The snake on the left is green, and it transforms into a purple snake of the same shape and size on the right. This transformation involves a change in color. This matches the training transformation, where the only change observed is also a change in color.
(C) The snake on the left is green, and it remains green on the right. There's no change in color, shape, or size, hence no transformation occurs in this example.
 
The correct answer is (B) because the transformation involves only a change in color, which follows the training transformation.",1,ColourBlue
48,2,0,Blue,0,Blue,Red,0,"The correct transformation is (B).

Step-by-step reasoning:

1. The training transformation shows a green locker turning into a blue locker, while simultaneously rotating 90 degrees to the right.

2. Transformation (A) shows a green snake turning into a red snake without any rotation or other changes in orientation or number. Hence, it does not follow the training transformation because there is no rotation included.

3. Transformation (B) shows a green snake turning into a purple snake and also includes a rotation that looks similar to the one in the training transformation. The orientation of the snake changes in such a way that if you were to stand it upright, it would match the locker's rotation.

4. Transformation (C) shows a green snake repeated with no change in color, orientation, or any other discernible feature, so it does not follow the training transformation.

Considering these observations, (B) is the only transformation that matches the color change and rotational change observed in the training transformation.",1,ColourBlue
49,0,0,Blue,0,Blue,Green,0,"(B)

The training transformation involves changing the color of the object from red to blue while maintaining everything else unchanged (no change in size, orientation, or number).

Now let's examine the provided transformations:

(A) Changes the color from brown to green, but the orientation of the fish also changes, which is not in line with the training transformation.

(B) Changes the color from brown to blue without altering the size, orientation, or number of objects. This transformation is consistent with the training transformation.

(C) Does not involve any change whatsoever, which makes it inconsistent with the training transformation.

Therefore, the correct answer is (B) because it exactly follows the training transformation by altering only the color while keeping size, orientation, and number constant.",1,ColourBlue
49,1,0,Blue,0,Blue,Green,0,"(B)

Step-by-step reasoning:

We are looking for a transformation that changes the color of an object without altering its size, number, or orientation.

- In option (A), the fish on the left is identical to the fish on the right, meaning there is no transformation taking place. This does not match the training transformation, as there is no change in color or any other attribute.
  
- In option (B), the fish changes from orange and red to green, matching the training transformation where the couch changes from red to purple. The size, orientation, and number remain the same, and only the color changes, which is consistent with the training transformation we are attempting to match.

- In option (C), the fish changes from orange and red to blue, which again is a change in color that would initially seem to follow the training transformation. However, the shade of blue is darker and not as bright compared to the training transformation. The change is not just in hue but also in brightness and possibly saturation. 

Considering the best match for the kind of color change we see in the training transformation (a change in hue without significant changes in brightness or saturation), option (B) is the correct choice.",0,ColourGreen
49,2,0,Blue,0,Blue,Green,0,"The answer is (C).

Step-by-step reasoning:

1. We can observe the training transformation involves a color change. The couch changes from red to blue, with no other alterations in size, orientation or number of objects.

2. Analyzing option (A), we see that the fish changes orientation from left-facing to right-facing but stays the same color. This does not match the training transformation since orientation changes, but color does not.

3. Analyzing option (B), the fish changes both color (from orange-brown to green) and orientation. This transformation has an additional change that is not present in the training transformation, namely the change in orientation.

4. Analyzing option (C), the fish changes from orange-brown to blue while maintaining the same orientation, size, and number. This matches the training transformation where only the color changes.

Therefore, (C) is the correct answer, as it follows the training transformation by changing only the object's color.",1,ColourBlue
